name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;978;0;1002;3133;1836;3133;1812;0
header;202;139;202;168;1980;168;1980;139
A;1296;173;1296;174;1296;174;1296;173
A;1003;211;1003;237;1026;237;1026;211
A;1380;344;1380;348;1387;348;1387;344
B;1003;812;1003;839;1023;839;1023;812
A;1301;1168;1301;1173;1307;1173;1307;1168
C;1005;1491;1005;1518;1024;1518;1024;1491
D;1011;2109;1011;2136;1034;2136;1034;2109
A;1742;2203;1742;2203;1742;2203;1742;2203
D;1819;2318;1819;2337;1830;2337;1830;2318
A;1459;2320;1459;2336;1467;2336;1467;2320
C;1456;2459;1456;2477;1470;2477;1470;2459
A;1755;2564;1755;2579;1763;2579;1763;2564
B;1598;2633;1598;2649;1607;2649;1607;2633
