name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;398;0;800;3137;1614;3137;1685;0
header;271;139;271;171;1895;171;1895;139
D;1153;669;1153;697;1172;697;1172;669
B;629;758;629;778;644;778;644;758
B;894;1188;894;1204;908;1204;908;1188
D;1047;1255;1047;1284;1084;1284;1084;1255
B;899;1306;899;1322;912;1322;912;1306
D;1016;1724;1016;1753;1053;1753;1053;1724
B;984;1734;984;1750;998;1750;998;1734
B;854;2007;854;2024;868;2024;868;2007
B;1151;2319;1151;2339;1167;2339;1167;2319
A;1112;2332;1112;2347;1119;2347;1119;2332
