name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;146;0;162;3133;990;3133;990;0
header;154;163;154;198;1771;198;1771;163
A;955;226;955;252;976;252;976;226
A;931;232;931;236;935;236;935;232
A;268;314;268;338;282;338;282;314
A;401;323;401;327;406;327;406;323
B;956;906;956;932;976;932;976;906
C;953;1576;953;1603;974;1603;974;1576
A;692;1670;692;1675;696;1675;696;1670
D;958;2247;958;2272;981;2272;981;2247
A;867;2469;867;2484;875;2484;875;2469
A;932;2515;932;2525;938;2525;938;2515
B;324;2610;324;2626;333;2626;333;2610
B;931;2643;931;2657;939;2657;939;2643
A;649;2761;649;2773;654;2773;654;2761
B;253;2785;253;2801;262;2801;262;2785
A;327;2856;327;2871;335;2871;335;2856
