name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;584;0;537;3137;1865;3137;1842;0
header;222;186;222;222;1843;222;1843;186
A;1021;248;1021;275;1043;275;1043;248
A;1231;798;1231;804;1237;804;1237;798
B;1028;918;1028;945;1047;945;1047;918
A;817;949;817;960;824;960;824;949
A;1233;1074;1233;1079;1238;1079;1238;1074
C;1026;1585;1026;1614;1047;1614;1047;1585
A;1575;1805;1575;1811;1582;1811;1582;1805
A;1384;1990;1384;1995;1389;1995;1389;1990
A;1841;2081;1841;2088;1848;2088;1848;2081
A;1651;2218;1651;2224;1656;2224;1656;2218
D;1033;2261;1033;2287;1052;2287;1052;2261
A;583;2275;583;2286;591;2286;591;2275
B;1190;2564;1190;2579;1212;2579;1212;2564
D;684;2595;684;2610;705;2610;705;2595
C;1188;2601;1188;2627;1212;2627;1212;2601
A;601;2742;601;2742;602;2742;602;2742
B;1591;2805;1591;2814;1598;2814;1598;2805
A;1315;2956;1315;2957;1317;2957;1317;2956
A;1352;2958;1352;2960;1354;2960;1354;2958
A;1518;2960;1518;2960;1519;2960;1519;2960
A;1572;2960;1572;2962;1576;2962;1576;2960
