name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;141;0;141;3137;994;3137;970;0
header;139;177;139;217;1749;217;1749;177
A;797;166;797;167;797;167;797;166
A;936;242;936;269;957;269;957;242
A;723;251;723;257;729;257;729;251
A;704;767;704;779;710;779;710;767
B;943;918;943;944;961;944;961;918
A;659;1183;659;1194;666;1194;666;1183
A;383;1545;383;1556;390;1556;390;1545
C;944;1598;944;1626;963;1626;963;1598
D;947;2390;947;2417;969;2417;969;2390
B;185;2466;185;2480;207;2480;207;2466
B;462;2466;462;2481;484;2481;484;2466
B;749;2468;749;2483;771;2483;771;2468
A;188;2685;188;2710;206;2710;206;2685
A;188;2719;188;2744;205;2744;205;2719
