name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;959;0;1006;3129;1581;3129;1228;0
header;138;142;138;174;1761;174;1761;142
B;1320;1314;1320;1333;1334;1333;1334;1314
A;1447;2442;1447;2442;1447;2442;1447;2442
A;1101;2446;1101;2446;1102;2446;1102;2446
B;1503;2474;1503;2490;1513;2490;1513;2474
A;1109;2475;1109;2491;1117;2491;1117;2475
D;1407;2640;1407;2665;1423;2665;1423;2640
B;1114;2754;1114;2769;1123;2769;1123;2754
B;1518;2787;1518;2804;1528;2804;1528;2787
A;1366;2788;1366;2803;1374;2803;1374;2788
A;1447;2822;1447;2837;1455;2837;1455;2822
