name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;569;0;995;3139;1420;3139;1185;0
header;259;164;259;193;1894;193;1894;164
A;1063;230;1063;258;1086;258;1086;230
A;1214;706;1214;716;1221;716;1221;706
B;1078;858;1078;886;1098;886;1098;858
C;1078;1526;1078;1554;1099;1554;1099;1526
B;1241;2114;1241;2140;1262;2140;1262;2114
C;1279;2114;1279;2140;1303;2140;1303;2114
B;914;2215;914;2234;929;2234;929;2215
D;1087;2224;1087;2250;1108;2250;1108;2224
B;926;2307;926;2325;940;2325;940;2307
A;1176;2491;1176;2497;1182;2497;1182;2491
