name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;657;0;774;3129;1131;3129;1131;0
header;296;112;296;146;1923;146;1923;112
A;1096;173;1096;199;1115;199;1115;173
A;1072;412;1072;417;1079;417;1079;412
B;1097;838;1097;864;1115;864;1115;838
B;793;1306;793;1321;815;1321;815;1306
C;1093;1507;1093;1538;1114;1538;1114;1507
A;719;1600;719;1610;726;1610;726;1600
D;1098;2182;1098;2207;1118;2207;1118;2182
D;1071;2632;1071;2649;1079;2649;1079;2632
A;905;2633;905;2649;914;2649;914;2633
B;809;2740;809;2756;817;2756;817;2740
B;970;2773;970;2788;979;2788;979;2773
