name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;712;0;1162;3133;1887;3133;1675;0
header;262;203;262;247;1878;247;1878;203
A;1269;305;1269;312;1276;312;1276;305
A;1398;485;1398;490;1403;490;1403;485
C;1226;623;1226;650;1245;650;1245;623
A;1334;814;1334;822;1339;822;1339;814
B;1067;877;1067;907;1088;907;1088;877
A;1289;1229;1289;1254;1309;1254;1309;1229
B;1206;1373;1206;1391;1229;1391;1229;1373
A;1419;1522;1419;1533;1425;1533;1425;1522
C;1068;1546;1068;1577;1091;1577;1091;1546
A;1365;1842;1365;1854;1372;1854;1372;1842
C;1287;2099;1287;2125;1305;2125;1305;2099
C;1324;2100;1324;2126;1349;2126;1349;2100
A;1451;2200;1451;2205;1456;2205;1456;2200
D;1072;2214;1072;2243;1097;2243;1097;2214
A;1476;2734;1476;2736;1478;2736;1478;2734
