name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;549;0;643;3137;1116;3137;1092;0
header;248;185;248;219;1896;219;1896;185
A;1055;245;1055;272;1077;272;1077;245
B;1065;926;1065;954;1086;954;1086;926
A;701;1094;701;1101;708;1101;708;1094
A;722;1095;722;1101;727;1101;727;1095
C;1066;1603;1066;1631;1086;1631;1086;1603
C;635;2290;635;2316;660;2316;660;2290
B;1073;2322;1073;2350;1093;2350;1093;2322
C;831;2359;831;2385;849;2385;849;2359
B;970;2359;970;2386;988;2386;988;2359
C;923;2394;923;2421;953;2421;953;2394
A;899;2661;899;2668;906;2668;906;2661
