name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;420;0;632;3131;953;3131;976;0
header;124;145;124;186;1768;186;1768;145
A;934;215;934;241;956;241;956;215
B;932;891;932;917;951;917;951;891
A;695;1369;695;1374;700;1374;700;1369
C;927;1554;927;1581;947;1581;947;1554
A;708;1646;708;1651;713;1651;713;1646
A;760;2012;760;2017;765;2017;765;2012
A;903;2057;903;2062;908;2062;908;2057
A;956;2129;956;2134;961;2134;961;2129
D;926;2227;926;2254;947;2254;947;2227
A;688;2377;688;2384;695;2384;695;2377
B;666;2785;666;2800;675;2800;675;2785
C;782;2810;782;2836;807;2836;807;2810
