name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1041;0;1041;3137;1648;3137;1578;0
header;266;159;266;190;1882;190;1882;159
A;1066;225;1066;252;1086;252;1086;225
B;1067;817;1067;845;1087;845;1087;817
A;1159;1049;1159;1056;1166;1056;1166;1049
A;1537;1375;1537;1382;1543;1382;1543;1375
C;1059;1490;1059;1517;1079;1517;1079;1490
A;1548;1513;1548;1520;1554;1520;1554;1513
D;1059;2123;1059;2149;1080;2149;1080;2123
A;1073;2559;1073;2561;1080;2561;1080;2559
A;1093;2663;1093;2679;1101;2679;1101;2663
B;1574;2663;1574;2678;1582;2678;1582;2663
B;1591;2697;1591;2712;1600;2712;1600;2697
