name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;510;0;628;3133;1027;3133;980;0
header;147;157;147;187;1778;187;1778;157
A;793;531;793;560;797;560;797;531
A;855;763;855;769;860;769;860;763
C;693;1032;693;1061;715;1061;715;1032
A;969;1281;969;1309;992;1309;992;1281
A;947;1399;947;1403;952;1403;952;1399
A;964;1663;964;1665;966;1665;966;1663
B;978;1959;978;1987;997;1987;997;1959
A;704;2366;704;2371;709;2371;709;2366
A;671;2449;671;2473;685;2473;685;2449
B;691;2514;691;2533;710;2533;710;2514
C;983;2622;983;2649;1003;2649;1003;2622
B;955;2697;955;2713;963;2713;963;2697
