name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;238;0;426;3131;1461;3131;1320;0
header;169;165;169;197;1801;197;1801;165
A;978;230;978;257;1000;257;1000;230
A;276;277;276;282;282;282;282;277
A;715;280;715;286;721;286;721;280
A;782;829;782;836;787;836;787;829
A;426;876;426;881;431;881;431;876
B;976;909;976;935;997;935;997;909
A;351;1138;351;1138;351;1138;351;1138
A;687;1289;687;1294;692;1294;692;1289
A;420;1372;420;1397;434;1397;434;1372
C;970;1574;970;1604;991;1604;991;1574
C;1086;1660;1086;1679;1100;1679;1100;1660
A;592;1791;592;1798;599;1798;599;1791
A;714;1885;714;1890;719;1890;719;1885
A;801;1979;801;1983;805;1983;805;1979
B;1291;2207;1291;2225;1305;2225;1305;2207
B;1320;2371;1320;2387;1343;2387;1343;2371
B;797;2372;797;2388;821;2388;821;2372
B;1079;2373;1079;2400;1100;2400;1100;2373
D;972;2464;972;2490;993;2490;993;2464
A;528;2470;528;2485;536;2485;536;2470
D;686;2472;686;2488;695;2488;695;2472
B;396;2506;396;2522;405;2522;405;2506
A;660;2507;660;2523;669;2523;669;2507
B;800;2543;800;2559;809;2559;809;2543
A;534;2610;534;2626;543;2626;543;2610
B;886;2615;886;2631;895;2631;895;2615
A;428;2821;428;2836;436;2836;436;2821
