name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;261;0;498;3133;1112;3133;1135;0
header;255;207;255;240;1875;240;1875;207
B;883;368;883;411;915;411;915;368
A;712;614;712;614;712;614;712;614
A;1056;617;1056;645;1078;645;1078;617
B;904;658;904;675;920;675;920;658
A;987;998;987;1002;992;1002;992;998
A;1040;1052;1040;1056;1045;1056;1045;1052
B;1058;1283;1058;1317;1081;1317;1081;1283
C;1057;1966;1057;1993;1079;1993;1079;1966
A;778;2188;778;2188;780;2188;780;2188
D;1062;2375;1062;2403;1083;2403;1083;2375
A;915;2464;915;2469;919;2469;919;2464
A;912;2478;912;2483;917;2483;917;2478
D;1022;2549;1022;2575;1044;2575;1044;2549
B;758;2789;758;2807;776;2807;776;2789
A;747;2825;747;2841;756;2841;756;2825
