name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1058;0;1129;3139;1164;3139;1117;0
header;277;158;277;192;1938;192;1938;158
A;1089;228;1089;254;1109;254;1109;228
B;1095;866;1095;891;1114;891;1114;866
B;1115;1244;1115;1285;1143;1285;1143;1244
C;1108;1609;1108;1634;1129;1634;1129;1609
B;1104;1811;1104;1832;1120;1832;1120;1811
D;1116;1850;1116;1870;1132;1870;1132;1850
D;1111;2006;1111;2026;1127;2026;1127;2006
B;1120;2557;1120;2577;1137;2577;1137;2557
D;1145;2743;1145;2772;1162;2772;1162;2743
