name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;186;0;270;3133;997;3133;1020;0
header;178;167;178;201;1805;201;1805;167
A;349;228;349;254;371;254;371;228
A;979;239;979;267;1002;267;1002;239
B;291;970;291;997;313;997;313;970
B;975;978;975;1005;995;1005;995;978
A;349;1120;349;1146;369;1146;369;1120
B;297;1270;297;1296;318;1296;318;1270
D;382;1271;382;1296;408;1296;408;1271
B;367;1512;367;1538;387;1538;387;1512
C;975;1657;975;1685;995;1685;995;1657
C;298;1808;298;1835;318;1835;318;1808
A;362;1999;362;2026;385;2026;385;1999
A;698;2529;698;2534;703;2534;703;2529
