name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;268;3133;1655;3133;1655;0
header;228;193;228;235;1846;235;1846;193
A;1027;259;1027;286;1049;286;1049;259
A;1368;480;1368;504;1382;504;1382;480
A;1127;671;1127;677;1133;677;1133;671
B;742;672;742;691;755;691;755;672
B;835;718;835;736;851;736;851;718
B;1031;930;1031;957;1051;957;1051;930
A;1589;1130;1589;1135;1595;1135;1595;1130
A;1597;1233;1597;1244;1603;1244;1603;1233
C;1032;1675;1032;1701;1052;1701;1052;1675
B;491;2227;491;2245;505;2245;505;2227
B;1011;2273;1011;2292;1025;2292;1025;2273
D;1041;2351;1041;2377;1061;2377;1061;2351
A;1066;2388;1066;2388;1066;2388;1066;2388
B;276;2480;276;2496;287;2496;287;2480
B;598;2481;598;2496;608;2496;608;2481
B;751;2481;751;2507;785;2507;785;2481
A;961;2604;961;2619;969;2619;969;2604
D;1606;2700;1606;2726;1632;2726;1632;2700
D;1579;2710;1579;2725;1588;2725;1588;2710
B;1555;2780;1555;2795;1564;2795;1564;2780
D;1127;2876;1127;2908;1148;2908;1148;2876
A;1251;2895;1251;2900;1256;2900;1256;2895
A;532;2931;532;2936;537;2936;537;2931
