name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;970;3129;1833;3129;1833;0
header;195;155;195;190;1831;190;1831;155
A;1003;295;1003;320;1023;320;1023;295
A;1173;568;1173;573;1177;573;1177;568
A;1216;605;1216;630;1230;630;1230;605
A;1438;660;1438;665;1443;665;1443;660
A;1298;893;1298;898;1305;898;1305;893
B;1007;975;1007;1003;1028;1003;1028;975
A;1636;1257;1636;1263;1642;1263;1642;1257
A;1565;1454;1565;1463;1570;1463;1570;1454
A;1763;1532;1763;1539;1771;1539;1771;1532
C;1009;1645;1009;1675;1031;1675;1031;1645
D;1014;2302;1014;2329;1035;2329;1035;2302
A;989;2603;989;2614;995;2614;995;2603
